"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia fixed fi ze letter but not fi ze mug.","156","Session 4","word4","43","15_7","","Amelia","355","mug.","285","fixed","320","fi","250","ze","210","letter","355","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily spoiled fi ze letter but not fi ze table.","157","Session 4","word4","43","16_7","","Lily","285","table.","355","spoiled","390","fi","250","ze","210","letter","355","but","250","not","250","fi","250","ze","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas remembered ze mug and ze letter too.","158","Session 4","word3","44","5_8","","Thomas","355","","","remembered","495","ze","210","mug","250","and","250","ze","250","letter","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie forgot ze mug and ze strawberry too.","159","Session 4","word3","44","6_8","","Charlie","390","","","forgot","355","ze","210","mug","250","and","250","ze","250","strawberry","495","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily cleaned ze mug and ze tray too.","160","Session 4","word3","44","7_8","","Emily","320","","","cleaned","390","ze","210","mug","250","and","250","ze","250","tray","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob dirtied ze mug and je key too.","161","Session 4","word3","44","8_8","","Jacob","320","","","dirtied","390","ze","210","mug","250","and","250","je","250","key","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie provided ze mug and ze leaf too.","162","Session 4","word3","44","9_8","","Charlie","390","","","provided","425","ze","210","mug","250","and","250","ze","250","leaf","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily ordered ze mug and ze letter too.","163","Session 4","word3","44","10_8","","Emily","320","","","ordered","390","ze","210","mug","250","and","250","ze","250","letter","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava chose ze mug and je drum too.","164","Session 4","word3","44","11_8","","Ava","250","","","chose","320","ze","210","mug","250","and","250","je","250","drum","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack refused ze mug and je saucepan too.","165","Session 4","word3","44","12_8","","Jack","285","","","refused","390","ze","210","mug","250","and","250","je","250","saucepan","425","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica dried ze mug and je drum too.","166","Session 4","word3","44","13_8","","Jessica","390","","","dried","320","ze","210","mug","250","and","250","je","250","drum","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia wetted ze mug and je saucepan too.","167","Session 4","word3","44","14_8","","Olivia","355","","","wetted","355","ze","210","mug","250","and","250","je","250","saucepan","425","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack fixed ze mug and je drum too.","168","Session 4","word3","44","15_8","","Jack","285","","","fixed","320","ze","210","mug","250","and","250","je","250","drum","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob spoiled ze mug and ze table too.","169","Session 4","word3","44","16_8","","Jacob","320","","","spoiled","390","ze","210","mug","250","and","250","ze","250","table","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry remembered fi zetable but not fi zemug.","170","Session 4","word4","45","5_9","","Harry","320","","","remembered","495","fi","250","zetable","350","but","250","not","250","fi","250","zemug.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack forgot fi zetable but not fi zetray.","171","Session 4","word4","45","6_9","","Jack","285","","","forgot","355","fi","250","zetable","350","but","250","not","250","fi","250","zetray.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia cleaned fi zetable but not fi jewall.","172","Session 4","word4","45","7_9","","Amelia","355","","","cleaned","390","fi","250","zetable","350","but","250","not","250","fi","250","jewall.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry dirtied fi zetable but not fi zetray.","173","Session 4","word4","45","8_9","","Harry","320","","","dirtied","390","fi","250","zetable","350","but","250","not","250","fi","250","zetray.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob provided fi zetable but not fi jesaucepan.","174","Session 4","word4","45","9_9","","Jacob","320","","","provided","425","fi","250","zetable","350","but","250","not","250","fi","250","jesaucepan.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob ordered fi zetable but not fi jebox.","175","Session 4","word4","45","10_9","","Jacob","320","","","ordered","390","fi","250","zetable","350","but","250","not","250","fi","250","jebox.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob chose fi zetable but not fi jewall.","176","Session 4","word4","45","11_9","","Jacob","320","","","chose","320","fi","250","zetable","350","but","250","not","250","fi","250","jewall.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava refused fi zetable but not fi jesaucepan.","177","Session 4","word4","45","12_9","","Ava","250","","","refused","390","fi","250","zetable","350","but","250","not","250","fi","250","jesaucepan.","530","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily dried fi zetable but not fi zetray.","178","Session 4","word4","45","13_9","","Emily","320","","","dried","320","fi","250","zetable","350","but","250","not","250","fi","250","zetray.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia wetted fi zetable but not fi jedrum.","179","Session 4","word4","45","14_9","","Amelia","355","","","wetted","355","fi","250","zetable","350","but","250","not","250","fi","250","jedrum.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica fixed fi zetable but not fi jestreet.","180","Session 4","word4","45","15_9","","Jessica","390","","","fixed","320","fi","250","zetable","350","but","250","not","250","fi","250","jestreet.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack spoiled fi zetable but not fi jestreet.","181","Session 4","word4","45","16_9","","Jack","285","","","spoiled","390","fi","250","zetable","350","but","250","not","250","fi","250","jestreet.","460","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia remembered fi je drum and fi je wall too.","182","Session 4","word4","46","5_13","","Amelia","355","too.","285","remembered","495","fi","250","je","210","drum","285","and","250","fi","250","je","250","wall","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia forgot fi je drum and fi ze letter too.","183","Session 4","word4","46","6_13","","Amelia","355","too.","285","forgot","355","fi","250","je","210","drum","285","and","250","fi","250","ze","250","letter","355"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry cleaned fi je drum and fi je saucepan too.","184","Session 4","word4","46","7_13","","Harry","320","too.","285","cleaned","390","fi","250","je","210","drum","285","and","250","fi","250","je","250","saucepan","425"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily dirtied fi je drum and fi je wall too.","185","Session 4","word4","46","8_13","","Lily","285","too.","285","dirtied","390","fi","250","je","210","drum","285","and","250","fi","250","je","250","wall","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava provided fi je drum and fi ze leaf too.","186","Session 4","word4","46","9_13","","Ava","250","too.","285","provided","425","fi","250","je","210","drum","285","and","250","fi","250","ze","250","leaf","285"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia ordered fi je drum and fi ze strawberry too.","187","Session 4","word4","46","10_13","","Amelia","355","too.","285","ordered","390","fi","250","je","210","drum","285","and","250","fi","250","ze","250","strawberry","495"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily chose fi je drum and fi je saucepan too.","188","Session 4","word4","46","11_13","","Lily","285","too.","285","chose","320","fi","250","je","210","drum","285","and","250","fi","250","je","250","saucepan","425"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily refused fi je drum and fi ze strawberry too.","189","Session 4","word4","46","12_13","","Emily","320","too.","285","refused","390","fi","250","je","210","drum","285","and","250","fi","250","ze","250","strawberry","495"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily dried fi je drum and fi je saucepan too.","190","Session 4","word4","46","13_13","","Lily","285","too.","285","dried","320","fi","250","je","210","drum","285","and","250","fi","250","je","250","saucepan","425"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver wetted fi je drum and fi ze table too.","191","Session 4","word4","46","14_13","","Oliver","355","too.","285","wetted","355","fi","250","je","210","drum","285","and","250","fi","250","ze","250","table","320"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob fixed fi je drum and fi je key too.","192","Session 4","word4","46","15_13","","Jacob","320","too.","285","fixed","320","fi","250","je","210","drum","285","and","250","fi","250","je","250","key","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica spoiled fi je drum and fi je box too.","193","Session 4","word4","46","16_13","","Jessica","390","too.","285","spoiled","390","fi","250","je","210","drum","285","and","250","fi","250","je","250","box","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack remembered je box but not ze leaf.","194","Session 4","word3","47","5_14","","Jack","285","","","remembered","495","je","210","box","250","but","250","not","250","ze","250","leaf.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia forgot je box but not je saucepan.","195","Session 4","word3","47","6_14","","Olivia","355","","","forgot","355","je","210","box","250","but","250","not","250","je","250","saucepan.","460","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas cleaned je box but not ze table.","196","Session 4","word3","47","7_14","","Thomas","355","","","cleaned","390","je","210","box","250","but","250","not","250","ze","250","table.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie dirtied je box but not ze letter.","197","Session 4","word3","47","8_14","","Charlie","390","","","dirtied","390","je","210","box","250","but","250","not","250","ze","250","letter.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia provided je box but not ze tray.","198","Session 4","word3","47","9_14","","Olivia","355","","","provided","425","je","210","box","250","but","250","not","250","ze","250","tray.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry ordered je box but not je key.","199","Session 4","word3","47","10_14","","Harry","320","","","ordered","390","je","210","box","250","but","250","not","250","je","250","key.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily chose je box but not ze table.","200","Session 4","word3","47","11_14","","Emily","320","","","chose","320","je","210","box","250","but","250","not","250","ze","250","table.","355","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry refused je box but not je drum.","201","Session 4","word3","47","12_14","","Harry","320","","","refused","390","je","210","box","250","but","250","not","250","je","250","drum.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava dried je box but not ze letter.","202","Session 4","word3","47","13_14","","Ava","250","","","dried","320","je","210","box","250","but","250","not","250","ze","250","letter.","390","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily wetted je box but not ze leaf.","203","Session 4","word3","47","14_14","","Lily","285","","","wetted","355","je","210","box","250","but","250","not","250","ze","250","leaf.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas fixed je box but not je drum.","204","Session 4","word3","47","15_14","","Thomas","355","","","fixed","320","je","210","box","250","but","250","not","250","je","250","drum.","320","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily spoiled je box but not je street.","205","Session 4","word3","47","16_14","","Emily","320","","","spoiled","390","je","210","box","250","but","250","not","250","je","250","street.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily remembered fi jesaucepan and fi zestrawberry too.","206","Session 4","word4","48","5_15","","Lily","285","","","remembered","495","fi","250","jesaucepan","455","and","250","fi","250","zestrawberry","565","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry forgot fi jesaucepan and fi jedrum too.","207","Session 4","word4","48","6_15","","Harry","320","","","forgot","355","fi","250","jesaucepan","455","and","250","fi","250","jedrum","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie cleaned fi jesaucepan and fi zemug too.","208","Session 4","word4","48","7_15","","Charlie","390","","","cleaned","390","fi","250","jesaucepan","455","and","250","fi","250","zemug","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver dirtied fi jesaucepan and fi zestrawberry too.","209","Session 4","word4","48","8_15","","Oliver","355","","","dirtied","390","fi","250","jesaucepan","455","and","250","fi","250","zestrawberry","565","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver provided fi jesaucepan and fi zemug too.","210","Session 4","word4","48","9_15","","Oliver","355","","","provided","425","fi","250","jesaucepan","455","and","250","fi","250","zemug","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie ordered fi jesaucepan and fi jewall too.","211","Session 4","word4","48","10_15","","Charlie","390","","","ordered","390","fi","250","jesaucepan","455","and","250","fi","250","jewall","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jack chose fi jesaucepan and fi jedrum too.","212","Session 4","word4","48","11_15","","Jack","285","","","chose","320","fi","250","jesaucepan","455","and","250","fi","250","jedrum","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver refused fi jesaucepan and fi zestrawberry too.","213","Session 4","word4","48","12_15","","Oliver","355","","","refused","390","fi","250","jesaucepan","455","and","250","fi","250","zestrawberry","565","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver dried fi jesaucepan and fi zemug too.","214","Session 4","word4","48","13_15","","Oliver","355","","","dried","320","fi","250","jesaucepan","455","and","250","fi","250","zemug","320","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas wetted fi jesaucepan and fi jedrum too.","215","Session 4","word4","48","14_15","","Thomas","355","","","wetted","355","fi","250","jesaucepan","455","and","250","fi","250","jedrum","355","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry fixed fi jesaucepan and fi zetable too.","216","Session 4","word4","48","15_15","","Harry","320","","","fixed","320","fi","250","jesaucepan","455","and","250","fi","250","zetable","390","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas spoiled fi jesaucepan and fi jebox too.","217","Session 4","word4","48","16_15","","Thomas","355","","","spoiled","390","fi","250","jesaucepan","455","and","250","fi","250","jebox","320","too.","285","",""
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie remembered fi ze tray but not fi je saucepan.","218","Session 4","word4","49","5_19","","Charlie","390","saucepan.","460","remembered","495","fi","250","ze","210","tray","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily forgot fi ze tray but not fi je key.","219","Session 4","word4","49","6_19","","Lily","285","key.","285","forgot","355","fi","250","ze","210","tray","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia cleaned fi ze tray but not fi je key.","220","Session 4","word4","49","7_19","","Olivia","355","key.","285","cleaned","390","fi","250","ze","210","tray","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia dirtied fi ze tray but not fi ze leaf.","221","Session 4","word4","49","8_19","","Olivia","355","leaf.","320","dirtied","390","fi","250","ze","210","tray","285","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia provided fi ze tray but not fi ze mug.","222","Session 4","word4","49","9_19","","Amelia","355","mug.","285","provided","425","fi","250","ze","210","tray","285","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver ordered fi ze tray but not fi je wall.","223","Session 4","word4","49","10_19","","Oliver","355","wall.","320","ordered","390","fi","250","ze","210","tray","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver chose fi ze tray but not fi ze table.","224","Session 4","word4","49","11_19","","Oliver","355","table.","355","chose","320","fi","250","ze","210","tray","285","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia refused fi ze tray but not fi je street.","225","Session 4","word4","49","12_19","","Amelia","355","street.","390","refused","390","fi","250","ze","210","tray","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia dried fi ze tray but not fi je saucepan.","226","Session 4","word4","49","13_19","","Olivia","355","saucepan.","460","dried","320","fi","250","ze","210","tray","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily wetted fi ze tray but not fi je box.","227","Session 4","word4","49","14_19","","Emily","320","box.","285","wetted","355","fi","250","ze","210","tray","285","but","250","not","250","fi","250","je","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava fixed fi ze tray but not fi ze table.","228","Session 4","word4","49","15_19","","Ava","250","table.","355","fixed","320","fi","250","ze","210","tray","285","but","250","not","250","fi","250","ze","250"
"left_button","","differential object marking","2","grammatical","101","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia spoiled fi ze tray but not fi je street.","229","Session 4","word4","49","16_19","","Olivia","355","street.","390","spoiled","390","fi","250","ze","210","tray","285","but","250","not","250","fi","250","je","250"
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily remembered ze leaf and ze tray too.","230","Session 4","word3","50","5_20","","Emily","320","","","remembered","495","ze","210","leaf","285","and","250","ze","250","tray","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jessica forgot ze leaf and je box too.","231","Session 4","word3","50","6_20","","Jessica","390","","","forgot","355","ze","210","leaf","285","and","250","je","250","box","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava cleaned ze leaf and ze mug too.","232","Session 4","word3","50","7_20","","Ava","250","","","cleaned","390","ze","210","leaf","285","and","250","ze","250","mug","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas dirtied ze leaf and je wall too.","233","Session 4","word3","50","8_20","","Thomas","355","","","dirtied","390","ze","210","leaf","285","and","250","je","250","wall","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily provided ze leaf and ze tray too.","234","Session 4","word3","50","9_20","","Emily","320","","","provided","425","ze","210","leaf","285","and","250","ze","250","tray","285","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia ordered ze leaf and ze strawberry too.","235","Session 4","word3","50","10_20","","Olivia","355","","","ordered","390","ze","210","leaf","285","and","250","ze","250","strawberry","495","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia chose ze leaf and je key too.","236","Session 4","word3","50","11_20","","Amelia","355","","","chose","320","ze","210","leaf","285","and","250","je","250","key","250","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily refused ze leaf and ze strawberry too.","237","Session 4","word3","50","12_20","","Lily","285","","","refused","390","ze","210","leaf","285","and","250","ze","250","strawberry","495","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Amelia dried ze leaf and ze table too.","238","Session 4","word3","50","13_20","","Amelia","355","","","dried","320","ze","210","leaf","285","and","250","ze","250","table","320","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Charlie wetted ze leaf and je saucepan too.","239","Session 4","word3","50","14_20","","Charlie","390","","","wetted","355","ze","210","leaf","285","and","250","je","250","saucepan","425","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Emily fixed ze leaf and je street too.","240","Session 4","word3","50","15_20","","Emily","320","","","fixed","320","ze","210","leaf","285","and","250","je","250","street","355","too.","285","",""
"right_button","","differential object marking","2","DOM violation","102","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver spoiled ze leaf and je box too.","241","Session 4","word3","50","16_20","","Oliver","355","","","spoiled","390","ze","210","leaf","285","and","250","je","250","box","250","too.","285","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Olivia remembered fi zestrawberry but not fi jestreet.","242","Session 4","word4","51","5_21","","Olivia","355","","","remembered","495","fi","250","zestrawberry","525","but","250","not","250","fi","250","jestreet.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob forgot fi zestrawberry but not fi jekey.","243","Session 4","word4","51","6_21","","Jacob","320","","","forgot","355","fi","250","zestrawberry","525","but","250","not","250","fi","250","jekey.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Oliver cleaned fi zestrawberry but not fi jedrum.","244","Session 4","word4","51","7_21","","Oliver","355","","","cleaned","390","fi","250","zestrawberry","525","but","250","not","250","fi","250","jedrum.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Ava dirtied fi zestrawberry but not fi zetray.","245","Session 4","word4","51","8_21","","Ava","250","","","dirtied","390","fi","250","zestrawberry","525","but","250","not","250","fi","250","zetray.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Lily provided fi zestrawberry but not fi jekey.","246","Session 4","word4","51","9_21","","Lily","285","","","provided","425","fi","250","zestrawberry","525","but","250","not","250","fi","250","jekey.","355","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas ordered fi zestrawberry but not fi zetray.","247","Session 4","word4","51","10_21","","Thomas","355","","","ordered","390","fi","250","zestrawberry","525","but","250","not","250","fi","250","zetray.","390","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Harry chose fi zestrawberry but not fi zeletter.","248","Session 4","word4","51","11_21","","Harry","320","","","chose","320","fi","250","zestrawberry","525","but","250","not","250","fi","250","zeletter.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Thomas refused fi zestrawberry but not fi jestreet.","249","Session 4","word4","51","12_21","","Thomas","355","","","refused","390","fi","250","zestrawberry","525","but","250","not","250","fi","250","jestreet.","460","",""
"right_button","","differential object marking","2","article location violation","103","Mini-English","List 1: grammatical, DOM violation, article location violation","1.2.1","","singular","Jacob dried fi zestrawberry but not fi jebox.","250","Session 4","word4","51","13_21","","Jacob","320","","","dried","320","fi","250","zestrawberry","525","but","250","not","250","fi","250","jebox.","355","",""
